394	44	1.0
394	218	1.0
394	316	1.0
394	353	1.0
395	391	0.5
395	392	0.5
395	393	0.5
395	394	0.5
395	72	1.0
395	217	1.0
395	224	1.0
395	271	1.0
395	421	1.0
395	436	1.0
396	397	0.5
396	398	0.5
396	399	0.5
396	400	0.5
396	4	1.0
396	55	1.0
396	201	1.0
396	263	1.0
396	340	1.0
396	468	1.0
397	396	0.5
397	398	0.5
397	399	0.5
397	400	0.5
397	11	1.0
397	23	1.0
397	207	1.0
397	299	1.0
397	469	1.0
397	470	1.0
398	396	0.5
398	397	0.5
398	399	0.5
398	400	0.5
398	241	1.0
398	249	1.0
398	334	1.0
398	405	1.0
399	396	0.5
399	397	0.5
399	398	0.5
399	400	0.5
399	8	1.0
399	59	1.0
399	86	1.0
399	391	1.0
399	415	1.0
400	396	0.5
400	397	0.5
400	398	0.5
400	399	0.5
400	137	1.0
400	265	1.0
400	341	1.0
400	347	1.0
400	422	1.0
401	402	0.5
401	403	0.5
401	404	1.5
401	405	0.5
401	130	1.0
401	384	1.0
401	431	1.0
402	401	0.5
402	403	0.5
402	404	0.5
402	405	0.5
402	35	1.0
402	38	1.0
402	77	1.0
402	89	1.0
402	115	1.0
402	354	1.0
402	387	1.0
403	401	0.5
403	402	0.5
403	404	0.5
403	405	0.5
403	43	1.0
403	46	1.0
403	455	1.0
404	401	1.5
404	402	0.5
404	403	0.5
404	405	0.5
404	130	1.0
404	384	1.0
404	431	1.0
405	401	0.5
405	402	0.5
405	403	0.5
405	404	0.5
405	241	1.0
405	249	1.0
405	334	1.0
405	398	1.0
406	407	0.5
406	408	0.5
406	409	0.5
406	410	0.5
406	54	1.0
406	188	1.0
406	191	1.0
406	254	1.0
406	283	1.0
406	314	1.0
406	484	1.0
407	406	0.5
407	408	0.5
407	409	0.5
407	410	0.5
407	116	1.0
407	388	1.0
408	406	0.5
408	407	0.5
408	409	0.5
408	410	0.5
408	412	1.0
408	467	1.0
408	483	1.0
409	406	0.5
409	407	0.5
409	408	0.5
409	410	0.5
409	185	1.0
409	426	1.0
410	406	0.5
410	407	0.5
410	408	0.5
410	409	0.5
410	19	1.0
410	65	1.0
410	121	1.0
410	226	1.0
411	412	0.5
411	413	0.5
411	414	0.5
411	415	0.5
411	90	1.0
411	95	1.0
411	97	1.0
411	126	1.0
411	209	1.0
411	376	1.0
411	473	1.0
412	411	0.5
412	413	0.5
412	414	0.5
412	415	0.5
412	408	1.0
412	467	1.0
412	483	1.0
413	411	0.5
413	412	0.5
413	414	0.5
413	415	0.5
413	52	1.0
413	164	1.0
413	169	1.0
414	411	0.5
414	412	0.5
414	413	0.5
414	415	0.5
414	47	1.0
414	68	1.0
414	75	1.0
414	162	1.0
414	171	1.0
414	259	1.0
415	411	0.5
415	412	0.5
415	413	0.5
415	414	0.5
415	8	1.0
415	59	1.0
415	86	1.0
415	391	1.0
415	399	1.0
416	417	0.5
416	418	0.5
416	419	0.5
416	420	0.5
416	78	1.0
416	94	1.0
416	151	1.0
416	462	1.0
417	416	0.5
417	418	0.5
417	419	0.5
417	420	0.5
417	203	1.0
417	370	1.0
418	416	0.5
418	417	0.5
418	419	0.5
418	420	0.5
418	84	1.0
418	123	1.0
418	154	1.0
418	311	1.0
418	322	1.0
418	482	1.0
419	416	0.5
419	417	0.5
419	418	0.5
419	420	0.5
419	153	1.0
419	253	1.0
419	286	1.0
419	329	1.0
419	355	1.0
419	371	1.0
419	393	1.0
420	416	0.5
420	417	0.5
420	418	0.5
420	419	0.5
420	51	1.0
420	103	1.0
420	255	1.0
421	422	0.5
421	423	0.5
421	424	0.5
421	425	0.5
421	72	1.0
421	217	1.0
421	224	1.0
421	271	1.0
421	395	1.0
421	436	1.0
422	421	0.5
422	423	0.5
422	424	0.5
422	425	0.5
422	137	1.0
422	265	1.0
422	341	1.0
422	347	1.0
422	400	1.0
423	421	0.5
423	422	0.5
423	424	0.5
423	425	0.5
423	447	1.0
423	478	1.0
424	421	0.5
424	422	0.5
424	423	0.5
424	425	0.5
424	80	1.0
424	247	1.0
424	261	1.0
424	298	1.0
424	386	1.0
424	454	1.0
425	421	0.5
425	422	0.5
425	423	0.5
425	424	0.5
425	12	1.0
425	17	1.0
425	22	1.0
425	63	1.0
425	82	1.0
425	110	1.0
425	236	1.0
425	317	1.0
425	320	1.0
425	477	1.0
426	427	0.5
426	428	0.5
426	429	0.5
426	430	0.5
426	185	1.0
426	409	1.0
427	426	0.5
427	428	0.5
427	429	0.5
427	430	0.5
427	42	1.0
427	212	1.0
427	319	1.0
427	338	1.0
428	426	0.5
428	427	0.5
428	429	0.5
428	430	0.5
428	24	1.0
428	177	1.0
428	351	1.0
428	486	1.0
429	426	0.5
429	427	0.5
429	428	0.5
429	430	0.5
429	141	1.0
429	240	1.0
430	426	0.5
430	427	0.5
430	428	0.5
430	429	0.5
430	106	1.0
431	432	0.5
431	433	0.5
431	434	0.5
431	435	0.5
431	130	1.0
431	384	1.0
431	401	1.0
431	404	1.0
432	431	0.5
432	433	0.5
432	434	0.5
432	435	0.5
432	98	1.0
432	114	1.0
432	256	1.0
433	431	0.5
433	432	0.5
433	434	0.5
433	435	0.5
433	88	1.0
433	178	1.0
433	246	1.0
433	257	1.0
433	380	1.0
433	448	1.0
434	431	0.5
434	432	0.5
434	433	0.5
434	435	0.5
434	3	1.0
434	96	1.0
434	228	1.0
434	274	1.0
434	290	1.0
435	431	0.5
435	432	0.5
435	433	0.5
435	434	0.5
435	2	1.0
435	49	1.0
435	101	1.0
435	194	1.0
435	231	1.0
435	439	1.0
436	437	0.5
436	438	0.5
436	439	0.5
436	440	0.5
436	72	1.0
436	217	1.0
436	224	1.0
436	271	1.0
436	395	1.0
436	421	1.0
437	436	0.5
437	438	0.5
437	439	0.5
437	440	0.5
437	111	1.0
437	324	1.0
437	361	1.0
438	436	0.5
438	437	0.5
438	439	0.5
438	440	0.5
438	107	1.0
438	239	1.0
438	243	1.0
438	441	1.0
439	436	0.5
439	437	0.5
439	438	0.5
439	440	0.5
439	2	1.0
439	49	1.0
439	101	1.0
439	194	1.0
439	231	1.0
439	435	1.0
440	436	0.5
440	437	0.5
440	438	0.5
440	439	0.5
440	262	1.0
440	296	1.0
441	442	0.5
441	443	0.5
441	444	0.5
441	445	0.5
441	107	1.0
441	239	1.0
441	243	1.0
441	438	1.0
442	441	0.5
442	443	0.5
442	444	0.5
442	445	0.5
442	15	1.0
442	69	1.0
442	104	1.0
442	199	1.0
442	232	1.0
442	350	1.0
443	441	0.5
443	442	0.5
443	444	0.5
443	445	0.5
443	120	1.0
443	156	1.0
443	289	1.0
443	308	1.0
443	325	1.0
444	441	0.5
444	442	0.5
444	443	0.5
444	445	0.5
444	66	1.0
444	233	1.0
445	441	0.5
445	442	0.5
445	443	0.5
445	444	0.5
445	28	1.0
445	71	1.0
445	76	1.0
445	85	1.0
445	284	1.0
446	447	0.5
446	448	0.5
446	449	0.5
446	450	0.5
446	189	1.0
446	223	1.0
446	339	1.0
447	446	0.5
447	448	0.5
447	449	0.5
447	450	0.5
447	423	1.0
447	478	1.0
448	446	0.5
448	447	0.5
448	449	0.5
448	450	0.5
448	88	1.0
448	178	1.0
448	246	1.0
448	257	1.0
448	380	1.0
448	433	1.0
449	446	0.5
449	447	0.5
449	448	0.5
449	450	0.5
449	36	1.0
449	208	1.0
449	276	1.0
449	295	1.0
449	485	1.0
450	446	0.5
450	447	0.5
450	448	0.5
450	449	0.5
450	6	1.0
450	180	1.0
450	288	1.0
450	307	1.0
450	344	1.0
450	390	1.0
451	452	0.5
451	453	0.5
451	454	0.5
451	455	0.5
451	272	1.0
451	342	1.0
451	472	1.0
452	451	0.5
452	453	0.5
452	454	0.5
452	455	0.5
452	9	1.0
452	27	1.0
452	136	1.0
452	385	1.0
453	451	0.5
453	452	0.5
453	454	0.5
453	455	0.5
453	25	1.0
453	81	1.0
453	131	1.0
453	196	1.0
453	269	1.0
454	451	0.5
454	452	0.5
454	453	0.5
454	455	0.5
454	80	1.0
454	247	1.0
454	261	1.0
454	298	1.0
454	386	1.0
454	424	1.0
455	451	0.5
455	452	0.5
455	453	0.5
455	454	0.5
455	43	1.0
455	46	1.0
455	403	1.0
456	457	0.5
456	458	0.5
456	459	0.5
456	460	0.5
456	40	1.0
456	147	1.0
456	187	1.0
456	348	1.0
456	369	1.0
456	499	1.0
457	456	0.5
457	458	0.5
457	459	0.5
457	460	0.5
457	21	1.0
457	56	1.0
457	168	1.0
457	173	1.0
457	193	1.0
457	237	1.0
457	312	1.0
458	456	0.5
458	457	0.5
458	459	0.5
458	460	0.5
458	50	1.0
459	456	0.5
459	457	0.5
459	458	0.5
459	460	0.5
459	109	1.0
459	118	1.0
459	206	1.0
459	216	1.0
459	382	1.0
460	456	0.5
460	457	0.5
460	458	0.5
460	459	0.5
460	143	1.0
460	303	1.0
461	462	0.5
461	463	0.5
461	464	0.5
461	465	0.5
461	26	1.0
461	135	1.0
461	368	1.0
461	488	1.0
462	461	0.5
462	463	0.5
462	464	0.5
462	465	0.5
462	78	1.0
462	94	1.0
462	151	1.0
462	416	1.0
463	461	0.5
463	462	0.5
463	464	0.5
463	465	0.5
463	93	1.0
463	166	1.0
463	277	1.0
463	328	1.0
464	461	0.5
464	462	0.5
464	463	0.5
464	465	0.5
464	58	1.0
464	67	1.0
464	229	1.0
464	359	1.0
464	375	1.0
465	461	0.5
465	462	0.5
465	463	0.5
465	464	0.5
465	100	1.0
465	132	1.0
465	146	1.0
465	174	1.0
465	230	1.0
465	279	1.0
465	497	1.0
466	467	0.5
466	468	0.5
466	469	0.5
466	470	0.5
466	62	1.0
466	128	1.0
466	186	1.0
466	260	1.0
466	293	1.0
466	471	1.0
467	466	0.5
467	468	0.5
467	469	0.5
467	470	0.5
467	408	1.0
467	412	1.0
467	483	1.0
468	466	0.5
468	467	0.5
468	469	0.5
468	470	0.5
468	4	1.0
468	55	1.0
468	201	1.0
468	263	1.0
468	340	1.0
468	396	1.0
469	466	0.5
469	467	0.5
469	468	0.5
469	470	1.5
469	11	1.0
469	23	1.0
469	207	1.0
469	299	1.0
469	397	1.0
470	466	0.5
470	467	0.5
470	468	0.5
470	469	1.5
470	11	1.0
470	23	1.0
470	207	1.0
470	299	1.0
470	397	1.0
471	472	0.5
471	473	0.5
471	474	0.5
471	475	0.5
471	62	1.0
471	128	1.0
471	186	1.0
471	260	1.0
471	293	1.0
471	466	1.0
472	471	0.5
472	473	0.5
472	474	0.5
472	475	0.5
472	272	1.0
472	342	1.0
472	451	1.0
473	471	0.5
473	472	0.5
473	474	0.5
473	475	0.5
473	90	1.0
473	95	1.0
473	97	1.0
473	126	1.0
473	209	1.0
473	376	1.0
473	411	1.0
474	471	0.5
474	472	0.5
474	473	0.5
474	475	0.5
475	471	0.5
475	472	0.5
475	473	0.5
475	474	0.5
475	7	1.0
475	163	1.0
475	321	1.0
475	331	1.0
476	477	0.5
476	478	0.5
476	479	0.5
476	480	0.5
476	41	1.0
476	53	1.0
476	105	1.0
476	144	1.0
476	157	1.0
476	227	1.0
476	491	1.0
477	476	0.5
477	478	0.5
477	479	0.5
477	480	0.5
477	12	1.0
477	17	1.0
477	22	1.0
477	63	1.0
477	82	1.0
477	110	1.0
477	236	1.0
477	317	1.0
477	320	1.0
477	425	1.0
478	476	0.5
478	477	0.5
478	479	0.5
478	480	0.5
478	423	1.0
478	447	1.0
479	476	0.5
479	477	0.5
479	478	0.5
479	480	0.5
479	294	1.0
479	352	1.0
479	383	1.0
480	476	0.5
480	477	0.5
480	478	0.5
480	479	0.5
480	13	1.0
480	32	1.0
480	213	1.0
480	500	1.0
481	482	0.5
481	483	0.5
481	484	0.5
481	485	0.5
481	33	1.0
481	190	1.0
481	214	1.0
481	335	1.0
481	381	1.0
482	481	0.5
482	483	0.5
482	484	0.5
482	485	0.5
482	84	1.0
482	123	1.0
482	154	1.0
482	311	1.0
482	322	1.0
482	418	1.0
483	481	0.5
483	482	0.5
483	484	0.5
483	485	0.5
483	408	1.0
483	412	1.0
483	467	1.0
484	481	0.5
484	482	0.5
484	483	0.5
484	485	0.5
484	54	1.0
484	188	1.0
484	191	1.0
484	254	1.0
484	283	1.0
484	314	1.0
484	406	1.0
485	481	0.5
485	482	0.5
485	483	0.5
485	484	0.5
485	36	1.0
485	208	1.0
485	276	1.0
485	295	1.0
485	449	1.0
486	487	0.5
486	488	0.5
486	489	0.5
486	490	0.5
486	24	1.0
486	177	1.0
486	351	1.0
486	428	1.0
487	486	0.5
487	488	0.5
487	489	0.5
487	490	0.5
487	64	1.0
487	83	1.0
487	122	1.0
487	356	1.0
487	494	1.0
488	486	0.5
488	487	0.5
488	489	0.5
488	490	0.5
488	26	1.0
488	135	1.0
488	368	1.0
488	461	1.0
489	486	0.5
489	487	0.5
489	488	0.5
489	490	0.5
489	108	1.0
489	139	1.0
489	281	1.0
489	297	1.0
490	486	0.5
490	487	0.5
490	488	0.5
490	489	0.5
490	282	1.0
490	310	1.0
491	492	0.5
491	493	0.5
491	494	0.5
491	495	0.5
491	41	1.0
491	53	1.0
491	105	1.0
491	144	1.0
491	157	1.0
491	227	1.0
491	476	1.0
492	491	0.5
492	493	0.5
492	494	0.5
492	495	0.5
493	491	0.5
493	492	0.5
493	494	0.5
493	495	0.5
493	182	1.0
493	198	1.0
493	357	1.0
493	389	1.0
494	491	0.5
494	492	0.5
494	493	0.5
494	495	0.5
494	64	1.0
494	83	1.0
494	122	1.0
494	356	1.0
494	487	1.0
495	491	0.5
495	492	0.5
495	493	0.5
495	494	0.5
495	125	1.0
496	497	0.5
496	498	0.5
496	499	0.5
496	500	0.5
496	102	1.0
496	129	1.0
496	145	1.0
496	211	1.0
496	252	1.0
496	309	1.0
497	496	0.5
497	498	0.5
497	499	0.5
497	500	0.5
497	100	1.0
497	132	1.0
497	146	1.0
497	174	1.0
497	230	1.0
497	279	1.0
497	465	1.0
498	496	0.5
498	497	0.5
498	499	0.5
498	500	0.5
498	87	1.0
498	92	1.0
498	215	1.0
498	221	1.0
498	374	1.0
499	496	0.5
499	497	0.5
499	498	0.5
499	500	0.5
499	40	1.0
499	147	1.0
499	187	1.0
499	348	1.0
499	369	1.0
499	456	1.0
500	496	0.5
500	497	0.5
500	498	0.5
500	499	0.5
500	13	1.0
500	32	1.0
500	213	1.0
500	480	1.0
